id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
15009,"Atabaliba","15","T15065","Y como el <i>mensajero</i> se partió, el Gouernador fue tras él, caminando con mucho auiso porque los indios no viniessen al camino a darle salto, y quando llegó a <i>Caxamalca</i>, topó otro <i>mensajero</i> que le vino a dezir que no se aposentasse sin mandado de <b>Atabaliba</b>.","72","","","","sin datos"
15009,"Atabaliba","15","T15066","Y a esto ninguna cosa respondió el Gouernador, mas de hazer su aposento, y después de hecho, embió al capitán Soto con hasta veynte de a cauallo al real de <b>Atabaliba</b>, que estaua vna legua de allí, a le hazer saber su venida, y quando Soto llegó al real, en presencia de <b>Atabaliba</b>, arremetió al cauallo, y algunos indios con miedo se desuiaron de la carrera, por lo qual <b>Atabaliba</b> los hizo luego matar.","72","","","","sin datos"
15009,"Atabaliba","15","T15067","Y <b>Atabaliba</b> no le auía querido dar respuesta ninguna, hasta que llegó Hernando Piçarro, a quien el Gouernador auía embiado tras Hernando de Soto con otra cierta gente de cauallo, sino que hablaua con otro <i>cacique</i>, y aquel <i>cacique</i> con la legua, y la lengua con Soto.","72","","","","sin datos"
15009,"Atabaliba","15","T15068","A lo qual respondió <b>Atabaliba</b> que él sería contento de su amistad conque boluiesse a los indios todo el oro y plata que en su tierra auía tomado y se fuesse luego della, y que para dar orden en esto, otro día se yría a ver con el Gouernador al <i>tambo</i> de <i>Caxamalca</i>.","72-73","","","","sin datos"
15009,"Atabaliba","15","T15069","<b>Atabaliba</b> tardó gran parte del día en ordenar a su gente, y señalando lugar por donde cada <i>capitán</i> auía de entrar, y mandó que por cierta parte secreta azia la parte por donde auían entrado los christianos se pussiese vn capitán suyo llamado <i>Rumiñagüi</i> con cinco mil indios para que guardasse las espaldas a los españoles y matasse a todos los que boluiessen huyendo.","74","","","","sin datos"
15009,"Atabaliba","15","T15070","Y luego <b>Atabaliba</b> mouió su campo tan despacio que más de quatro horas tardó en andar vna pequeña legua.","74","","","","sin datos"
15009,"Atabaliba","15","T15071","El venía en vna litera sobre ombros de <i>señores</i>, y delante dél trecientos indios, vestidos de vna librea, quitando todas las piedras y embaraços del camino, hasta las pajas, y todos los otros <i>caciques</i> y <i>señores</i> venían tras él en andas y <i>hamacas</i>, teniendo en tan poco los christianos que los pensauan tomar a manos, porque vn <i>Gouernador</i> indio auía embiado a dezir a <b>Atabaliba</b> cómo eran los españoles muy pocos y tan torpes y para poco que no sabían andar a pie sin cansarse, y por esso andauan en vnas <i>ouejas</i> grandes que ellos llamauan cauallos, y assí entró en vn cercado que está delante del <i>tambo</i> de <i>Caxamalca</i>.","74","","","","sin datos"
15009,"Atabaliba","15","T15072","Y después que <b>Atabaliba</b> todo esto entendió, dixo que aquellas tierras y todo lo que en ellas auía las auía <i>ganado</i> su padre y sus abuelos, los quales las auían dexado a su hermano <i>Guáscar</i> <i>Ynga</i>, y que, por auerle vencido y tenerle preso a la sazón, eran suyas y las posseya y que no sabía él cómo Sant Pedro las podía dar a nadie y que si las auía dado, que él no consentía en ello ni se lo daua nada [...]","75","","","","sin datos"
15009,"Atabaliba","15","T15073","Y <b>Atabaliba</b> le pidió el breuiario o Biblia que tenía en la mano.","75","","","","sin datos"
15009,"Atabaliba","15","T15074","Y luego mandó desparar el artillería, y los de cauallo acometieron por tres partes en los indios y el Gouernador acometió con la infantería azia la parte donde venía <b>Atabaliba</b>, y llegando a las andas, començaron a matar a los que las lleuauan, y apenas era muerto vno, quando en lugar dél se ponían otro muchos a porfia.","75-76","","","","sin datos"
15009,"Atabaliba","15","T15075","Y viendo el Gouernador que si se dilataua mucho la defensa los desbaratarían, porque, aunque ellos matassen muchos indios, importaua más vn christiano, arremetió con gran furia a la litera, y echando mano por los cabellos a <b>Atabaliba</b> (que los traya muy largos), tiró rezio para sí y le derribó, y en este tiempo los christianos dauan tantas cuchilladas en las andas, porque eran de oro, que hirieron en la mano al Gouernador, pero en fin él le echó en el suelo y, por muchos indios que cargaron, le prendió.","76","","","","sin datos"
15009,"Atabaliba","15","T15076","Preso <b>Atabaliba</b>, otro día de mañana fueron a coger el campo, que era marauilla de ver tantas vasijas de plata y oro como en aquel real auía, y muy buenas y muchas tiendas y otras ropas y cosas de valor, que más de sesenta mil pesos de oro valía sola la vaxilla de oro que <b>Atabaliba</b> traya; y más de cinco mil mugeres a los españoles se vinieron de su buena gana de las que en el real andauan.","77","","","","sin datos"
15009,"Atabaliba","15","T15077","Y después de todo recorrido, <b>Atabaliba</b> dixo al Gouernador que, pues preso lo tenía, lo tratasse bien y que por su deliberación  él le daría vna quadra que allí auía llena de vasijas y de pieças de oro y tanta plata de lleuar no la pudiesse.","77","","","","sin datos"
15009,"Atabaliba","15","T15078","(…) y el Gouernador se le ofreció que él lo trataría muy bien, y <b>Atabaliba</b> se lo agradeció mucho y luego por toda la tierra hizo <i>mensajeros</i>, especialmente al <i>Cuzco</i>, para que se recogiesse el oro y plata que auía prometido para su rescate, que era tanto que parecía impossible cumplirlo, porque les auía de dar vn portal muy largo que estaua en <i>Caxamalca</i>, hasta donde el mismo <b>Atabaliba</b> estando de pie pudo alcançar con la mano, todo el derredor lleno de vasijas de oro (según he dicho), y para este efeto hizo señalar esta altura con vna línea colorada al derredor del portal.","77","","","","sin datos"
15009,"Atabaliba","15","T15079","Y aunque después cada día entraua en el real gran cantidad de oro y plata, no les pareció a los españoles tanto que fuesse parte para solamente començar a cumplir la promesa, por lo qual començaron a andar descontentos y murmurando, diziendo que el término que auía señalado <b>Atabaliba</b> para dar su rescate era passado y que no vían aparejo ellos de poderse traer, de donde inferían que esta dilación era a efeto de juntarse gente para venir sobre ellos y destruyrlos.","77","","","","sin datos"
15009,"Atabaliba","15","T15080","Y como <b>Atabaliba</b> era hombre de tan buen juyzio, entendió el descontento de los christianos y preguntó al Marqués la causa dello, el qual se la dixo, y él le replicó que no tenía razón de quexarse de la dilación, pues no auía sido tanta que pudiesse causar sospecha, y que deuían tener consideración a que la principal parte de donde se auía de traer aquel oro era la ciudad del <i>Cuzco</i> y que desde <i>Caxamalca</i> a ella auía cerca de dozientas leguas muy largas y de mal camino y que auiéndose de traer sobre ombros de indios no deuían tener aquella por tardança larga, y que ante todas cosas ellos se satisfiziessen si les podía dar lo que les auía prometido o no, y que hallando que era verdadera la possibilidad, les hazía poco al caso que tardasse vn mes más o menos, y que esto se podría hazer con darle vna o dos personas que fuessen al <i>Cuzco</i> a lo ver y que les pudiessen traer las nueuas.","77-78","","","","sin datos"
15009,"Atabaliba","15","T15081","Muchas opiniones vuo en el real sobre si se aueriguaría esta determinación que <b>Atabaliba</b> pedía, porque se tenía por cosa peligrosa fiarse nadie de los indios para meterse en su poder, de lo qual <b>Atabaliba</b> se rió mucho, diziendo que no sabía él por qué auía de rehusar ningún español de confiarse de su palabra y yr al <i>Cuzco</i> debaxo della, quedando él allí atado con vna cadena, con sus mugeres y hijos y hermanos en rehenes.","78","","","","sin datos"
15009,"Atabaliba","15","T15082","Y assí con esto se determinaron a la jornada el capitán Hernando de Soto y Pedro del Barco, a los quales embió <b>Atabaliba</b> en sendas <i>hamacas</i> con mucha copia de indios que los lleuauan en ombros casi por la posta, porque no es en mano de los indios yr despacio con las <i>hamacas</i>, y aunque no son más de dos los que la lleuan, todo el número de los hamaqueros, que por lo menos serían cincuenta o sesenta para cada vno, van corriendo, y en andando ciertos passos se mudan otros dos, en lo qual tienen tanta destreza que lo hazen sin pararse.","78","","","","sin datos"
15009,"Atabaliba","15","T15083","Pues esta manera caminaron Hernando de Soto y Pedro del Barco la vía del <i>Cuzco</i>, y a pocas jornadas de <i>Caxamalca</i> toparon los <i>capitanes</i> y gente de <b>Atabaliba</b> que trayan preso a <i>Guáscar</i>, su hermano, el qual como supo de los christianos, los quiso hablar y habló [...]","78","","","","sin datos"
15009,"Atabaliba","15","T15084","[<i>Guáscar</i>] les contó la diferencia que auía entre él y su hermano y cómo no solamente le quería quitar el <i>Reyno</i> que por derecha sucessión le pertenecía como al hijo mayor de <i>Guaynacaua</i>, pero que para este efeto le traya preso y le quería matar, y que les rogaua que se boluiessen al Marqués y de su parte le contasen el agrauio que le hazían y le suplicassen que, pues ambos estauan en su poder y por esta razón él era el <i>señor</i> de la tierra, hiziesse entre ellos justicia, adjudicando el <i>Reyno</i> a quien perteneciesse, pues dezían que éste era su principal intento y que si el Marqués lo hazía, no solamente cumpliría lo que su hermano se auía proferido de dar en el <i>tambo</i> o portal de <i>Caxamalca</i> -vn estado de hombre lleno de vasijas de oro-, pero que le hinchiría todo el <i>tambo</i> hasta la techumbre, que era tres tantos más, y que se informassen y supiessen si él podía hazer muy más fácilmente aquello que su hermano; lo otro, porque para cumplir <b>Atabaliba</b> lo que auía prometido le era forçoso deshazer la <i>casa del sol</i> del <i>Cuzco</i>, que estaua toda labrada de tablones de oro y plata ygualmente, por no tener otra parte donde auerlo, y él tenía en su poder todos los tesoros y joyas de su padre, con que fácilmente podía cumplir mucho más que aquello (...)","78-79","","","","sin datos"
15009,"Atabaliba","15","T15085","Hernando de Soto y Pedro del Barco respondieron a <i>Guáscar</i> que ellos no podían dexar el viaje que lleuauan y a la buelta, pues auía de ser tan presto, entenderían en ello, y assí continuaron su camino, lo qual fue causa de la muerte de <i>Guáscar</i> y de perderse todo aquel oro que les prometía, porque los capitanes que le lleuauan preso hizieron luego saber por la posta a <b>Atabaliba</b> todo lo que auía passado.","79","","","","sin datos"
15009,"Atabaliba","15","T15086","Y era tan sagaz <b>Atabaliba</b> que consideró que si a noticia del Gouernador venía esta demanda, que assí por tener su hermano justicia como por la abundancia de oro que prometía, a lo qual tenía ya entendido la afición y codicia que tenían los christianos, le quitarían a él el <i>Reyno</i> y le darían a su hermano y aun podría ser que le matassen por quitar de medio embaraços, tomando para ello ocasión de que contra razón auía prendido a su hermano y alçándose con el <i>Reyno</i>.","79","","","","sin datos"
15009,"Atabaliba","15","T15087","Y como <b>Atabaliba</b> vio que el Marqués tomaua tan liuianamente el negocio, deliberó executar su propósito, y assí embió a mandar a los capitanes que trayan preso a <i>Guáscar</i> que luego le matassen.","80","","","","sin datos"
15009,"Atabaliba","15","T15088","Lo qual se hizo con tan gran presteza que apenas se pudo aueriguar después si quando hizo <b>Atabaliba</b> aquellas aparencias de tristeza auía sido antes o después de la muerte.","80","","","","sin datos"
15009,"Atabaliba","15","T15089","Por lo qual los indios, quando después vieron matar a <b>Atabaliba</b> (como se dirá en el capítulo siguiente), creyeron que <i>Guáscar</i> era hijo del Sol por auer profetizado verdaderamente la muerte de su hermano: y assimismo dico que quando su padre se despidió dél le dexó mandado que quando a aquella tierra viniesse vna gente blanca y barbada se hiziesse su amigo porque aquéllos auían de ser señores del <i>Reyno</i>, lo qual pudo muy bien saber por industria del demonio, pues antes que <i>Guaynacaua</i> muriesse ya el Gouernador andaua por la costa del <i>Perú</i> conquistando la tierra.","80","","","","sin datos"
15009,"Atabaliba","15","T15090","Pues en tanto que el Gouernador quedó en <i>Caxamalca</i>, embió a Hernando Piçarro, su hermano, con cierta gente [dea] cauallo a descubrir la tierra, el qual llegó hasta <i>Pachacama</i>, que era cien leguas de allí, y en tierra de Guamacucho [sic: <i>Guamachuco</i>] encontró a vn hermano de <b>Atabaliba</b> llamado <i>Yllescas</i>, que traya más de trezientos mil pesos de oro para el rescate de su hermano, sin otra mucha cantidad de plata, y después de auer passado por muy peligrosos passos y puentes llegó a <i>Pachacama</i>, donde supo que en la <i>prouincia</i> de <i>Xauxa</i>, que era quarenta leguas de allí, estaua el capitán de <b>Atabaliba</b>, de quien arriba se ha hecho mención, llamado Cilicuchima [sic: <i>Chilicuchima</i>], con vn gran exército, y él le embió a llamar, rogándole que se viniesse a ver con él.","80","","","","sin datos"
