id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17109","… no abían ninguno dellos de salir del <i>camino real</i> a ninguna parte ni lugar aunque la fruta y lo que abían de comer estubiesse junto al <strong>camino real</strong> por do pasavan so pena de muerte, para lo qual tenían muy grandes guardas para ver el que se desmandaba porque él o su <i>capitán</i> lo abían de pagar...",140
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17110","… y pasando adelante en ganando la <i>provincia>/italic> les mandaban que se bistiessen todos a la manera de los <i>yngas</i> ellos y sus mugeres e hiziessen casas de piedra y <i>pueblo</i> en el <strong>camino real</strong> con su plaça y <i>aposentos del ynga</i> y sus <i>casas de mamaconas</i> que eran como beatas del servicio del sol...",156
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17111","… se fue adelante [Almagro] por el <strong>camino real</strong> azia las <i>provincias</i> de los <i>Chichas</i>, cuya cabecera era el <i>pueblo>/italic> de <i>Topisa</i> donde diximos que lo estavan esperando <i>Paulo Topa Ynga</i> y <i>Vilahoma</i>...",184
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17112","Prosiguió el adelantado Almagro su biaje por el <strong>camino real</strong> del <i>ynga<i> que guía a las <i>provincias</i> de los <i>Chichas</i> y llegó al <i>pueblo</i> de <i>Topisa</i> donde halló a los <i>yngas</i> <i>Paulo</i> y <i>Bilahoma</i>...",187
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17113","… hizo la jente en esta ciudad de <i>Los Reyes</i> y fue descubriendo por la costa hasta el valle de <i>Tarapacá</i> y de allí tomo la tierra adentro y fue a tomar el <strong>camino real</strong> a los <i>Ulloacas</i> y siguiendo el rastro del campo del adelantado pasó el puerto de <i>Copiapó</i> donde asimismo perdió mucha jente...",191
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17114","… dexó [Juan Piçarro] en la <i>çibdad</i> recaudo para que la guardasen y mando entender a los <i>yndios</i> que se yba a la <i>çibdad</i> de <i>los Reyes</i> por el <strong>camino real</strong> del <i>ynga</i> tomó su derrota...",199
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17115","… que estava beynte leguas del <i>Cuzco</i> en el <strong>camino real</strong>…",210
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17116","… la tierra era agrísima y si no era por el <strong>camino real</strong> de <itaic>Guaynacaba</i> no se podía andar y el río se pasaba  por un <i>puente</i> de criznejas hecho de minbres…",213
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17117","… y bista la grandeza de la tierra y los<strong>caminos</strong> del <i>ynga</i> tan anchos y tan ynsignes…",118
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17118","… y aquel grand <strong>camino</strong> era el que guiaba a donde el grand <i>señor</i>de toda esta tierra residía…",118
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17119","… de quatro a quatro leguas destos dos <strong>caminos</strong> en todo lo que ellos duran avía <i>aposentos</i> del <i>ynga</i> donde los que caminaban se acojían…",138
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17120","… y por esto tenían los <strong>caminos</strong> por todo lo que duraban los <i>pueblos</i> con sus tapias altas para que no se pudiessen salir dél aunque quisiessen…",140
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17121","… porquela tierra haszía muy fuerte a las <i>fortalezas</i> que de suyo lo eran y los <strong>caminos</strong> tan angostos para yr a conbatirlas…",199
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17122","… y caminando por él [camino real del ynga] alguno trecho descuydándose los <i>yndios</i> de guardar sus <i>albarradas</i> y <strong>caminos</strong> que yban a la <i>fortaleza</i>…",199-200
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17123","… el adelantado Almagro governando el <i>Cuzco</i> supo deste <i>Paulo Tupa</i> que tenía grandes espías por todos los <strong>caminos</strong> y qualquier cosa que pasava se la benian a dezir…",210
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17124","Antes que pase adelante a declarar más de la conquista o casi destruición destos <i>reynos</i>, quiero para que se entienda la grandeza della traer a la memoria los dos <strong>caminos reales</strong> del <i>ynga</i> que en ella ay...",138
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17125","Asimismo en cada <i>pueblo</i> de todos los desta tierra y más principalmente en los destos dos <strong>caminos reales</strong> ay o avía sus <i>aposentos reales</i> del <i>ynga</i> y del sol con todo su servicio de <i>yndios</i> e <i>yndias</i> para servirle a él y a los <i>señores</i> y <i>capitanes</i> que él enviaba de unas partes a otras...",139
17024,"calçada / camino / camino del ynga / camino real / caminos / caminos reales",17,"T17126","… este <i>Tupa Ynga Yupangue</i> conquistó por su persona según dizen los <i>yndios</i> la mayor parte destos <i>reynos</i> y fue muy baleroso y hizo y acrescentó los <strong>caminos reales</strong> de la sierra y llanos, quinientas leguas de aquella parte del <i>Cuzco</i>...",165
17025,"camysetas",17,"T17127","… la qual horden guardan ellos porque todos los <i>naturales</i> de los <i>poblados</i> subjecto a este <i>señor</i> andan bestidos ellos y sus <i>mugeres</i> con harto razonable bestido, y todos los <i>hombres</i> aliende las <strong>camysetas</strong> y <i>mantas</i> que traen sus <i>pañetes</i> y las <i>mujeres</i> cubiertos sus pechos, de manera que por ninguna manera pueden ser bistos si no se desnudasen.",153
17026,"Canas",17,"T17128","… le dieron {a Paulo Tupa] un repartimiento de dos mil <i>yndios</itaic> en la <i>provincia</i> de los <strong>Canas</strong> y mandaba el <i>Cuzco</i> y a todos los <i>naturales</i> dél…",174-175
17027,"Cañares",17,"T17129","…  e ynstaron las <i>provincias</i> de los <strong>Cañaris</strong> que heran comarcanas a las de <i>Quito</i> que después de aver peleado los unos con los otros fue preso <i>Atabalipa</i> por la gente de su hermano <i>Guascar</i> y puesto en prisión...",168
17027,"Cañares",17,"T17130","… tornó a acaudillar jentes de aquellos de <i>Quito</i> que le amaban mucho por ser su natural y con exercito revolvió sobre las <i>provincias</i> de los <strong>Cañares</strong> que le abían sido contrarias…",168
17028,"capa ynga",17,"T17131","La manera de governar era que el <i>ynga</i> <i>señor principal</i> se intitulaba por este bocablo <strong>capa ynga</strong> [sic: çapa] que quiere dezir solo señor…",156
17029,"capitán / capitán general / capitanes /",17,"T17132","… no abían ninguno dellos de salir del <i>camino real</i> a ninguna parte ni lugar aunque la fruta y lo que abían de comer estubiesse junto al <i>camino real</i> por do pasavan so pena de muerte, para lo qual tenían muy grandes guardas para ver el que se desmandaba porque él o su <strong>capitán</strong> lo abían de pagar...",140
17029,"capitán / capitán general / capitanes /",17,"T17133","… y así cuando hordenavan la jente de guerra de çinco en çinco se ponían / en horden y el uno de los cinco abía de ser uno de aquellos <i>orejones</i> para que animase a los otros y de XXV en XXV abía un caudillo y <strong>capitán</strong>.",155-156
17029,"capitán / capitán general / capitanes /",17,"T17134","… y lo mismo que cualquiera <strong>capitán</strong> que él [inca] enbiaba a las <i>provincias</i> que se le rebelaban o no querían servir por la horden y forma que él les había puesto, sin destruir la <i>probincia</i> por do pasavan como nosotros hazemos.",158
17029,"capitán / capitán general / capitanes /",17,"T17135","… porque este <strong>capitán</strong> pretendía acabar toda la genración de los <i>yngas</i> para que él y su <i>señor</i> señoreasen más libremente…",170
17029,"capitán / capitán general / capitanes /",17,"T17136","… y el otro <strong>capitán</strong> llamado <i>Quisquis</i> con XV o XX mil <i>yndios</i> de guerra fue atrabesando toda la tierra y robándola la vuelta de <itaic>Quito</i>…",171
17029,"capitán / capitán general / capitanes /",17,"T17137","… dízese que estando preso [Atabalipa] le bino nueba como sus <i>capitanes</i> <i>Quisquis</i> y <i>Chiricuchima</i> a quien él abía enviado al <i>Cuzco</i> después de aver abido grandes vatallas con <i>Guascar</i> en las quales a los principios él fue bencedor y después con una cautela que uso con él el <strong>capitán general</strong> de <i>Atabalipa</i> , <i>Chiricuchima</i>, fue preso y muerta mucha parte de su jente...",169
17029,"capitán / capitán general / capitanes /",17,"T17138","… desta manera el <i>ynga>/italic> <i>Guascar</i> en una vatalla venció a este <strong>capitán general</strong> de <i>Atabalipa</i>…",169
17029,"capitán / capitán general / capitanes /",17,"T17139","… y los españoles después de dexar por recaudo de jente en guarda del <i>Cuzco</i>, fueron en seguimiento de la gente de <i>Atabalipa>/italic> y los echaron de toda la tierra del <i>Cuzco</i> y prendieron al <strong>capitán general</strong> de <i>Atabalipa</i>, <i>Chiricuchima</i> y le quemaron...",171
17029,"capitán / capitán general / capitanes /",17,"T17140","Asimismo en cada <i>pueblo</i> de todos los desta tierra y más principalmente en los destos dos <i>caminos reales</i> ay o avía sus <i>aposentos reales</i> del <i>ynga</i> y del sol con todo su servicio de <i>yndios</i> e <i>yndias</i> para servirle a él y a los <i>señores</i> y <strong>capitanes</strong> que él enviaba de unas partes a otras...",139
17029,"capitán / capitán general / capitanes /",17,"T17141","… y como las jentes y <i>provincias</i> por do pasaba le conoscían por tan baleroso acudíanle y holgaban de le servir contra su hermano <i>Guascar</i> y enbió delante de sí dos <strong>capitanes</strong> con grand cantidad de jente al <i>Cuzco</i> a pelear contra su hermano <i>Guascar</i>...",168
17029,"capitán / capitán general / capitanes /",17,"T17142","… dízese que estando preso [Atabalipa] le bino nueba como sus <strong>capitanes</strong> <i>Quisquis</i> y <i>Chiricuchima</i> a quien él abía enviado al <i>Cuzco</i> después de aver abido grandes vatallas con <i>Guascar</i> en las quales a los principios él fue bencedor y después con una cautela que uso con él el <i>capitán general</i> de <i>Atabalipa</i> , <i>Chiricuchima</i>, fue preso y muerta mucha parte de su jente...",169
17029,"capitán / capitán general / capitanes /",17,"T17143","… y como aquellos <strong>capitanes</strong> de <i>Atabalipa</i>, <i>Quisquis</i> y <i>Chiricuchima</i>, salieron a los españoles çinco o seys leguas del <i>Cuzco</i> y a la subida de la cuesta de <i>Bilcacunta</i> les mataron çinco españoles...",170
17030,"Caraques / Caraqués",17,"T17144","… hasta que llegaron al rio de los <strong>Caraques</strong> y las <i>provincias</i> de <i>Xaraposo</i> y Puerto Viejo hasta la punta de Santa Elena…",116
17030,"Caraques / Caraqués",17,"T17145","… y quiriendo dar la buelta otra vez hazia el <i>Cuzco</i> tuvo noticia como el adelantado Albarado abía desenbarcado en los <strong>Caraqués</strong> y <i>provincias</i> de Puerto Viejo…",127
17030,"Caraques / Caraqués",17,"T17146","… desta manera este capitán desembarcó en la baya de los <strong>Caraqués</strong> y fuese con su jente a la tierra de Puerto Biejo que a la sazón estaba mui próspera y en su integridad…",127
17031,"casa / casa del sol / casas / casas de mamacona / casas de piedra / casas del sol / casas grandes / casas principales",17,"T17147","… y allí se estubieron guardando la <strong>casa</strong> del dicho <i>Paulo Tupa</i> hasta que lo enterraron…",175
17031,"casa / casa del sol / casas / casas de mamacona / casas de piedra / casas del sol / casas grandes / casas principales",17,"T17148","… los <i>señores del Cuzco</i> en <i>parcialidades</i> y los <i>governadores</i> apaziguados y conformes en lo exterior subcedió que buelto el <i>ynga</i> a su <strong>casa</strong> dende a dos o tres días…",176
17031,"casa / casa del sol / casas / casas de mamacona / casas de piedra / casas del sol / casas grandes / casas principales",17,"T17149","… y bibían muy políticamente y como muy buenas mujeres cada <i>señora</i> acompañada de quince o veinte mujeres que tenía de servicio en su <strong>casa</strong> bien traydas y aderezadas…",182
17031,"casa / casa del sol / casas / casas de mamacona / casas de piedra / casas del sol / casas grandes / casas principales",17,"T17150","… y esto dizen ellos que les dio policía de bestidos y hazer <i>casas de piedra</i> e fue el que hedificó el <i>Cuzco</i> e hizo <i>casas de piedra</i> y la <i>fortaleza</i> y <strong>casa del sol</strong> dexó principiada y se dio a conquistar las <i>provincias</i> comarcanas al <i>Cuzco</i>...",152
17031,"casa / casa del sol / casas / casas de mamacona / casas de piedra / casas del sol / casas grandes / casas principales",17,"T17151","… y estos respetaban y eran súbditos todos de la <strong>casa del sol</strong> del <i>Cuzco</i> y al como <i>papa</i> que ellos allí tenían…",159
17031,"casa / casa del sol / casas / casas de mamacona / casas de piedra / casas del sol / casas grandes / casas principales",17,"T17152","… y buelto [Paulo Tupa] al <i>Cuzco</i> le dieron las <strong>casas</strong> de <i>Guáscar</i> en que bibiese que eran las más principales <i>casas</i> del <i>Cuzco</i>…",174
17031,"casa / casa del sol / casas / casas de mamacona / casas de piedra / casas del sol / casas grandes / casas principales",17,"T17153","… y buelto [Paulo Tupa] al <i>Cuzco</i> le dieron las <i>casas</i> de <i>Guáscar</i> en que bibiese que eran las más principales <strong>casas</strong> del <i>Cuzco</i>…",174
